x,y
97.41498,41.632683
96.41941,40.152283
96.6784,41.900646
25.948252,-76.58676
24.615206,-78.22825
38.173637,-71.06621
36.414085,-74.7174
18.617266,-78.0217
18.7153,-78.30587
20.112513,-78.380295
24.174385,-79.440834
24.437677,-79.25761
27.054733,-79.24434
35.463547,-75.79614
25.089447,-81.9561
34.67757,-75.60874
35.007137,-76.18745
38.07711,-74.88841
59.9854,-61.353676
66.773384,-55.612442
35.79024,-79.769104
42.277958,-77.745544
38.78707,-73.39469
37.31305,-80.40556
40.704475,-75.49763
41.04974,-75.20076
41.46756,-74.882675
41.329666,-75.255974
54.311123,-57.52391
41.907326,-75.851585
54.61885,-67.88837
44.3333,-79.3225
54.396473,-67.78118
56.412975,-67.60413
44.26529,-77.564
51.05289,-71.34113
46.86455,-75.19747
52.383068,-71.430214
51.953117,-71.10179
36.791027,-80.838585
46.234314,-75.382256
27.524744,-92.439926
35.615223,-85.1567
35.873848,-84.88096
38.001633,-83.11043
27.575045,-92.21469
37.76831,-83.54764
35.733295,-85.10547
48.33223,-78.400154
57.535496,-56.15051
34.740692,-85.92592
26.683691,-88.81514
35.63064,-85.14469
47.28381,-81.55629
46.404915,-84.44836
51.79194,-70.45898
35.961823,-75.87781
35.63645,-78.321655
59.85863,-61.28799
24.86292,-82.425865
34.83176,-79.978355
55.98774,-70.95734
37.034084,-80.535805
25.755503,-79.57956
46.097797,-75.4579
51.72243,-70.62952
53.2807,-70.85885
46.857838,-75.00027
60.3649,-58.558426
55.452026,-69.39944
57.912006,-68.18477
59.969864,-43.53847
65.9662,-51.951786
67.485176,-51.821278
59.307873,-67.73861
62.117645,-56.60452
58.354836,-67.97566
60.255787,-57.852283
62.415825,-55.153584
62.968727,-55.241432
63.492527,-37.405254
60.662285,-58.358883
63.840343,-55.628593
63.228565,-57.97916
67.12619,-51.15342
65.814575,-51.98143
62.00422,-59.075928
64.55201,-51.169636
69.942955,-21.882734
69.866745,-17.631897
63.559597,-54.629616
67.48327,-54.1966
66.5782,-54.175972
67.602196,-53.742355
60.886593,-58.960392
61.325233,-59.068417
64.28974,-54.62584
61.38502,-59.512413
67.065346,-54.144993
60.850986,-59.062332
63.995674,-63.56149
70.06478,-19.88381
63.61421,-57.288258
45.20875,-70.03392
63.356583,-56.634636
62.07797,-60.953457
62.757217,-58.378468
45.238613,79.24851
49.39626,76.37959
47.217934,78.97126
43.65952,79.5302
43.799583,79.53774
46.139053,79.92496
32.511356,85.95293
32.049603,86.17538
17.128014,82.04183
32.416588,86.00204
44.10825,80.33157
44.887604,79.9278
46.104168,81.49181
46.21285,82.30759
46.96794,82.83685
53.044613,78.89867
50.47115,79.66037
49.28439,81.493126
51.051945,81.92272
50.383095,82.390366
50.198933,82.556854
48.509644,82.891594
49.38539,82.72094
46.658386,82.37141
50.23332,82.148026
50.30623,81.45648
55.26896,75.44719
51.995354,78.4375
53.166107,77.91805
52.93285,77.96469
56.576153,73.78812
55.142006,75.31066
56.06376,74.16031
61.930992,70.68664
54.457306,75.84157
56.09693,74.08545
46.31634,82.491875
45.941387,82.35505
49.659805,77.00414
52.741837,76.7562
56.389652,74.07174
55.314793,74.42554
53.741493,76.11006
55.213013,74.22171
51.326992,77.62461
56.474224,73.77177
59.5449,71.978195
55.3907,74.215515
52.98754,77.30848
56.65508,73.67291
52.422417,76.368904
53.911453,74.61142
66.957146,67.43705
71.11637,67.280205
68.34302,67.15608
67.990326,68.021034
61.08912,71.027756
66.54551,66.9778
61.011093,71.046844
60.40421,71.45064
60.01245,71.6975
65.34291,67.450005
65.821304,66.957756
67.32912,66.48602
66.312164,66.26674
66.72211,65.052765
66.70188,64.95543
74.97082,62.817703
73.25504,63.61628
74.67114,62.820885
73.27157,62.424942
73.37557,62.352154
72.81029,62.49733
72.13833,62.717857
72.18562,62.638897
71.92003,62.708176
76.125496,62.611805
76.41017,62.828205
78.978226,64.316635
77.121544,63.830097
77.28797,63.601246
77.28774,63.662014
80.13239,64.91891
77.65631,63.92937
79.87745,65.07568
82.21312,64.96853
80.55762,65.047295
79.33951,64.98755
72.139435,63.732433
71.78122,63.78458
72.532715,66.22881
75.879326,65.103516
79.4081,64.88135
79.166664,65.577644
75.88884,65.19866
78.36334,66.13887
73.17996,65.47206
79.80532,65.11476
81.553185,64.91279
79.007545,65.593994
77.067055,63.844387
79.60273,64.9607
72.90479,65.50033
78.75847,66.519615
2.1135015,56.28171
3.4226854,62.725803
1.8043823,54.780235
5.4054933,70.20712
1.9670985,47.040592
1.9225549,54.860405
2.0545037,47.20847
3.9366205,42.28157
3.8494031,44.08555
1.6728262,51.266743
1.6922357,51.348602
1.7269121,54.15769
1.6976475,51.239246
2.2344522,54.286514
2.2964196,54.268833
5.498517,57.753433
15.504044,28.122488
27.642841,39.110016
33.68504,8.1585245
16.282269,34.002922
16.399645,33.913406
15.943698,33.786312
16.089943,34.0714
15.714738,33.35867
27.134321,42.591167
16.970144,71.61289
12.484144,71.141495
12.421315,71.07813
12.444236,70.98348
12.407786,70.90509
12.754579,71.06922
7.7606635,65.68029
8.377834,67.488
14.883592,77.17482
12.378203,84.849
6.690571,67.373474
6.1913238,65.2731
6.839781,65.404205
8.381418,75.84384
6.5105653,67.419685
6.2966814,67.285484
8.411937,75.224106
6.2741704,65.37526
5.9529243,64.261185
5.9372287,63.838642
9.790858,68.399185
12.2447605,84.49026
11.024225,65.11155
10.861997,68.16429
9.808147,69.14014
3.909373,60.349483
11.411912,83.41457
54.447807,-33.779503
53.541798,-33.780598
53.986015,-55.72426
53.89845,-27.97676
52.858765,-55.871155
53.631508,-55.68247
54.295563,-55.24582
53.217373,-55.251163
52.83037,-55.458538
52.975082,-55.15766
55.387394,-50.337673
55.367573,-53.597588
57.129314,-50.789955
57.20821,-50.49298
57.261997,-49.616524
59.95089,-48.627758
67.63956,-22.96275
58.443596,-43.054893
58.739914,-42.49675
59.426292,-28.472261
58.167953,-41.21555
58.399193,-41.254124
57.98755,-40.93662
58.72584,-38.207832
58.941868,-39.103428
66.27506,-18.857254
59.071575,-39.793415
66.039116,-23.659817
58.19599,-45.914085
67.31011,-23.969297
67.733696,-22.882433
64.27875,-48.653725
53.681282,-20.275803
59.334736,-27.77716
51.995922,19.753891
53.459217,-19.86343
60.687305,-46.44951
53.784,-20.174921
60.80774,-46.35389
60.01174,-48.619556
58.923813,-50.116543
54.59933,-21.148674
59.243996,-50.025803
54.46053,-20.66998
59.264812,-49.83844
64.396614,-48.64119
50.547924,23.530222
60.49481,-47.001125
70.6518,-31.64703
62.269623,-65.58324
71.54776,-30.351149
70.17664,-46.903988
9.333851,53.456566
7.661673,54.767387
10.155169,58.702553
8.336372,51.631893
8.304247,50.400867
9.908435,53.799046
8.653405,51.058243
8.825218,41.681404
8.918622,41.082565
8.641599,51.084274
12.708603,54.888298
13.307883,55.547703
15.257706,57.176144
16.028324,57.514153
16.979082,58.785637
18.419626,65.67619
18.274374,65.58293
16.618273,59.38671
16.408653,59.54629
16.646616,59.33727
16.68757,59.148544
16.385477,58.331535
16.559034,58.7489
16.406565,58.668484
16.398907,59.756824
16.264421,60.128147
14.569437,66.22264
14.309151,62.257206
15.0725,61.82532
14.330658,65.18593
14.186992,67.52209
14.268751,65.81412
13.70723,67.84832
16.939548,85.95746
14.035736,67.5352
15.559858,72.74097
14.649311,56.829903
13.235743,55.158306
11.773741,58.784424
14.224363,62.465008
18.842596,66.97718
13.924063,76.525154
12.050043,64.30542
11.006308,64.91686
12.202415,63.91647
13.92195,65.3895
26.10798,86.19192
10.902324,70.42322
13.985535,65.585205
15.179326,72.51028
12.308136,64.02503
10.095539,65.60219
63.789536,33.028538
66.38937,35.843616
61.23543,31.048023
64.87063,36.654385
55.118816,29.025883
66.284805,36.127316
55.735493,27.998543
50.956375,23.769197
52.017723,19.11863
52.06228,19.09902
52.72595,21.874712
55.505077,27.92263
53.0246,24.857319
52.941822,24.942318
52.990135,25.260822
57.568714,30.715443
68.8419,43.314117
58.66577,34.90776
68.9936,43.160973
68.27638,41.224678
69.26263,43.298077
53.613888,25.887594
56.27147,28.416248
55.149338,28.19477
58.64578,30.033243
61.60485,31.9159
68.30489,41.71559
68.20199,41.86222
58.557247,30.02497
65.13775,34.366673
68.15783,41.6323
59.066265,35.548172
66.84887,43.578777
68.9871,43.737846
59.84024,45.211964
67.45553,43.34927
63.65261,37.255924
67.95395,43.56617
59.323322,42.383247
68.391266,43.664383
66.91762,43.687805
59.0772,42.52475
68.62414,44.56269
65.09884,44.036186
57.06075,43.54572
65.034805,42.99385
69.4034,44.488823
59.205334,43.246914
53.56112,42.23006
58.582973,42.436234
65.999664,43.969837
59.41547,42.463024
-7.642017,-79.74303
8.710358,-88.07944
-7.0995526,-79.44518
-7.6423626,-79.73679
-23.714336,-45.921764
-6.9738193,-79.61758
-6.7999854,-80.1003
-5.914341,-80.211845
-6.5386043,-79.296196
-6.175861,-80.17446
-6.620704,-79.59726
-6.262913,-80.2276
-5.7809567,-81.3053
24.723066,-61.441906
-9.213678,-17.985733
-12.04366,-15.032983
-11.3785305,-70.07195
-5.3342013,-15.255294
-2.319902,-15.572217
-2.4716797,-16.912384
-2.5441952,-18.525484
-2.410355,-17.236229
-2.5000868,-20.415688
-2.9078512,-24.557608
-2.598368,-23.98719
2.9115345,-24.581404
-2.5309093,-23.173424
-2.2997198,-19.978634
-2.3437445,-19.640251
-2.3775403,-22.786188
-1.9441926,-22.57716
5.920327,-15.265249
17.70465,-19.499142
14.593423,-18.215656
17.859749,-23.055183
-3.6212325,-24.915873
-1.7613566,-20.71392
-2.4364407,-19.856272
4.00299,-7.994804
2.3077047,-11.391508
-0.88281024,-12.219232
-2.2990088,-15.805002
-1.3602624,-19.16649
-1.4592271,-18.53257
7.232691,-6.123296
1.9862067,-8.68045
10.678354,-10.236312
7.452139,-6.663621
9.38688,-9.491407
-1.7029413,-16.42681
5.8048096,-14.671824
6.673964,-8.185764
76.01356,24.51339
75.8362,24.631676
76.36678,26.773079
81.34206,18.555323
68.76863,26.194353
68.82931,25.565952
69.67144,25.113665
71.689354,24.584665
67.86065,25.184397
69.53552,25.104557
71.35836,24.555698
73.13566,24.41356
73.40092,24.686981
75.7824,25.920944
80.54604,19.442213
81.66626,20.385723
84.32325,17.498573
81.27706,19.774603
82.39773,21.238632
85.740715,19.016283
87.356445,17.512514
83.27728,21.029879
84.1647,20.934158
84.79118,21.022131
88.6342,18.35536
89.03792,33.57306
87.742485,15.208188
87.59642,7.9867134
87.45509,16.628824
88.123146,12.883964
87.960266,13.188999
87.86619,14.424725
87.56595,16.719563
88.017654,8.067631
87.03755,16.413721
87.12604,16.564957
86.73044,16.561754
83.84143,18.040857
81.971535,18.16268
81.713745,20.037899
84.59594,17.211155
85.549,14.317488
81.67567,19.932617
81.005745,20.638464
80.83502,19.796907
82.31385,17.98365
87.114334,7.649597
83.02073,17.675386
72.04557,22.915394
77.66473,20.472971
80.80957,20.043703
85.85455,8.421466
40.067158,5.5264673
40.044483,5.498165
63.61249,-3.5465374
51.49226,0.6697994
37.439854,2.5838413
39.177677,4.7615685
39.578712,5.090643
39.317326,4.8866186
37.38499,2.6615965
51.459938,1.6338668
51.130726,1.5560123
50.133533,0.3225172
68.69941,-2.533406
57.013756,1.8825485
50.89968,0.29526997
53.44458,-1.4728595
50.82684,0.19742902
51.526318,0.09580232
54.29223,-1.4471731
51.86151,-0.33756733
53.051582,-1.2364094
51.414093,-0.09411742
50.8531,0.18924958
51.23059,-0.079497315
53.37523,-1.4676112
56.833233,-1.2234156
53.311085,-1.3182473
53.45602,-1.5198098
49.348965,0.430201
63.59221,-3.7354727
60.9087,-2.8633547
54.95483,-1.6906352
62.64885,-3.546513
63.864006,-3.707081
61.419437,-2.8718255
56.53239,-1.0527387
63.362476,-3.2320116
52.120167,-1.7420859
60.817158,-2.9884863
60.961647,-3.1411123
49.322468,1.8423933
58.978397,-3.1857224
59.426716,-3.2731152
58.635788,-3.2286878
61.47499,-2.8721828
49.67183,1.6202155
63.681515,-2.8363318
55.24372,-0.16914202
52.30809,1.5819594
57.278748,-0.40027025
57.242428,-0.44212213
61.113857,-2.1793368
27.207315,-42.263565
25.096926,-46.54016
43.166058,-71.74794
43.178196,-71.7597
30.082909,-77.23595
30.266354,-77.04575
43.479046,-73.33539
43.429058,-73.05559
43.471077,-73.271935
32.811394,-52.847996
41.628586,-27.215532
41.80378,-26.744043
41.772015,-26.16935
41.745308,-26.674934
39.68133,-20.730165
42.802925,-22.78016
39.235264,-20.299255
38.087208,-21.37984
36.70875,-19.579557
36.295475,-18.759737
35.229057,-21.205952
34.483887,-21.923048
35.46642,-19.105824
35.47722,-18.786064
34.90311,-17.926813
35.092926,-17.66279
35.106377,-17.786528
35.05956,-17.570255
35.056908,-17.740707
35.096947,-17.629713
35.03398,-17.911898
35.29605,-19.261705
34.749187,-19.248878
35.16688,-15.280836
35.596478,-15.078522
35.550526,-15.593651
33.418808,-19.556288
36.352554,-20.165466
34.021194,-22.767721
30.94435,-22.049301
33.703968,-20.143219
33.800957,-19.909899
33.75558,-20.25529
33.62892,-21.175987
33.65028,-22.76793
35.45454,-21.307217
16.09332,28.038586
33.35941,-21.099463
26.508339,-24.163383
33.167164,-21.477926
31.989817,-23.1827
33.666016,-21.51059
23.172289,-47.00142
30.61094,-81.92316
30.347208,-76.77659
30.977304,-82.89647
11.769429,-68.39566
30.14155,-76.97478
30.576334,-83.045395
29.774324,-83.0046
30.347406,-83.08691
30.57929,-82.479416
33.956345,-39.353813
34.19573,-39.3439
40.790897,-29.111544
34.17354,-39.3231
40.620174,-28.979078
40.771133,-28.595234
39.4853,-26.70555
40.315556,-27.404976
40.33377,-28.911417
40.503647,-27.707094
38.93831,-26.839514
40.260185,-28.157145
39.149487,-26.30787
39.670494,-25.462341
37.93533,-18.140776
37.998375,-17.686922
34.083782,-24.326683
34.896202,-21.776041
37.22925,-22.017122
34.285534,-22.642403
37.19375,-22.166702
37.692196,-21.359533
31.993353,-24.326536
35.437386,-14.770646
34.767494,-20.843536
35.902447,-21.720686
31.545963,-23.97193
28.637892,-39.80991
25.288506,-44.80175
29.56012,-27.664854
33.10669,-23.138384
31.003704,-24.476845
32.75133,-24.204828
35.414886,-34.05736
34.136303,-35.067966
32.678085,-24.267595
20.377848,23.890194
33.427986,-34.394066
36.310772,-27.712456
36.964855,-28.294727
36.938957,-33.68621
36.075542,-33.849243
-4.409371,-72.246605
-5.3105226,-80.26535
-1.5654663,-71.89343
-1.2105703,-81.840996
-7.359618,-79.2206
-2.509284,-79.92732
-2.754263,-81.387985
-1.436615,-81.148994
-1.2172424,-81.36001
-1.0626613,-81.78602
8.759538,-83.549866
7.39803,-86.360886
9.409343,-83.3234
10.650376,-70.61184
15.080957,-85.51949
26.936932,-79.644424
13.316626,-68.07593
12.70887,-68.559265
10.312608,-69.58435
9.942935,-69.3285
9.591175,-70.65499
10.056237,-70.027145
10.740556,-69.739624
10.060527,-69.797646
11.660109,-67.826324
12.601533,-67.18096
8.393998,-70.0781
11.499844,-67.484726
11.010734,-68.24001
10.8306265,-68.13439
12.50288,-67.75074
13.614103,-67.59222
7.5032616,-70.951904
23.458687,-45.295216
23.309322,-45.42686
12.523286,-67.166115
10.689729,-68.09639
11.108767,-72.55062
-0.26300368,-80.992584
12.20148,-86.08546
11.673283,-68.057945
7.2335205,-70.79972
12.552311,-86.31518
12.1811905,-87.355804
1.1325997,-68.93108
11.857487,-67.72396
25.483473,-44.541893
1.3617457,-68.91102
12.4713745,-86.09024
13.696122,-85.63395
14.132918,-85.94241
13.391014,-85.61738
18.531666,31.507013
16.909317,26.111105
18.42001,31.718252
14.384594,22.548412
35.128197,-28.676987
35.268364,-28.44581
35.36067,-28.71066
35.52357,-29.169342
36.09445,-31.623846
35.719364,-30.590828
14.536004,23.310116
17.143444,24.628428
17.751217,25.015728
19.31438,29.420815
18.091917,29.118694
20.283367,29.62202
23.053461,32.676243
20.542313,28.847729
22.685926,28.901205
23.88151,36.540344
21.654482,31.972467
21.832256,33.235657
20.419569,32.37836
23.099731,32.05156
24.648426,31.732847
27.043186,39.751125
22.967672,31.550703
23.880669,35.653027
23.73216,34.895477
24.28098,35.57467
23.542591,34.21816
23.382187,34.140438
20.816418,29.64179
27.108679,39.732113
23.20585,33.89991
24.47534,36.06957
22.341852,28.859716
22.621616,31.267174
22.59872,36.186787
21.182997,32.51931
18.615194,27.00081
20.85117,29.78006
22.487617,29.89164
22.414782,29.797005
19.123316,28.664673
23.231657,29.551603
39.94072,50.69208
21.630882,28.504066
15.953565,30.516254
18.9522,31.721495
19.629278,29.797369
23.582935,36.729008
36.001938,8.752032
43.134827,-3.671991
47.662327,6.9859357
33.613186,14.355873
58.545998,-34.519062
57.8245,-35.274143
53.261726,-39.320885
36.31444,-27.290277
36.70666,-28.065586
57.78369,-35.30221
34.607777,10.864448
35.692696,11.204487
39.455658,11.948422
40.688423,11.930164
35.048504,11.231362
37.07902,11.770452
39.564587,12.370935
41.961906,12.041417
41.138424,11.788083
36.968792,11.998589
38.539307,12.5240555
38.03585,12.446145
38.01381,12.56609
37.82673,12.520178
41.09764,13.697015
41.82539,12.797374
41.368828,12.391349
40.71244,12.481079
41.42365,12.089394
42.684948,12.598448
40.372063,13.125362
40.261246,14.183526
39.037434,13.335169
52.34878,18.651207
52.397785,18.672026
34.602005,36.557842
42.062016,12.142051
41.52612,12.531706
38.222687,12.93172
43.34163,10.7273245
43.94029,11.080169
43.25364,9.657841
43.77739,10.496563
43.519154,9.727893
43.17121,10.32472
44.548668,9.67044
66.002785,4.7151523
43.73282,11.258311
43.12929,8.535554
39.95161,13.985148
45.120514,9.35196
36.99642,39.230434
33.986973,50.961372
30.212337,45.73582
33.156643,50.954746
26.23278,39.184807
22.629362,37.12878
22.900414,37.492767
22.84125,37.444645
22.65535,37.36751
22.322014,35.946186
23.510038,26.14198
27.862627,43.5037
33.806026,49.21114
36.223267,49.89598
40.83832,55.173283
39.46782,55.117416
40.964897,54.915634
40.623734,55.21733
40.31201,51.32815
40.72875,50.647686
43.30658,58.024483
37.139183,51.948128
38.932327,54.09074
39.048927,54.537582
38.762905,52.36172
40.2478,51.47477
41.129898,55.345024
37.440018,50.29988
39.047436,51.568085
38.880863,50.699142
41.475513,52.81414
41.47254,52.545006
39.674522,50.983078
38.36533,51.06696
42.75216,56.065594
43.772873,55.963547
43.46294,56.186485
38.769627,50.819656
38.512745,50.508083
39.99232,55.245037
35.483955,49.64255
36.91215,50.180546
35.762962,49.309685
39.467922,51.23909
39.959087,51.15917
38.585663,53.90038
32.49946,43.411026
46.7367,73.25748
39.510315,51.032665
39.285816,56.26197
35.8057,52.12591
36.65734,52.578735
41.768402,56.05841
39.253006,5.0262976
39.16804,4.9181323
61.95972,-3.9994197
51.03542,1.889005
37.261486,2.4518535
39.071102,4.8543644
39.19694,5.008525
39.05905,4.8404856
37.209057,2.2573676
52.792107,1.1694063
53.62082,0.11221739
51.063362,1.7144346
65.562035,1.7761443
56.905724,1.9464624
49.93523,0.583865
52.036713,-0.92990935
49.96941,1.2058041
50.774776,0.70359373
52.345856,0.3876454
51.62982,0.80252874
52.19005,0.6406731
52.04008,0.83725846
51.727,1.1638699
54.441242,-0.48134258
53.16623,0.11074628
54.886818,-0.8761473
53.91737,-0.13257119
55.185833,-0.8678029
54.813816,-0.9353825
62.24487,-3.1586845
59.81946,-3.4343626
57.63293,1.4314715
62.3127,-3.808994
64.81112,-3.1643753
62.035637,-2.9740362
59.237003,-3.317201
62.493484,-3.517111
57.15412,-0.6513598
60.59423,-3.5775683
60.54667,-3.7028894
52.159927,1.3204745
58.96637,-3.6191294
60.297794,-3.4961696
59.303513,-3.5373719
60.092995,-3.7015193
51.59434,0.74395114
65.00363,-3.160482
55.221252,-0.85034746
57.228645,-0.39571494
59.01566,-2.3057117
59.836594,-0.50319326
59.674477,-0.044877347
57.52956,-50.532948
56.48206,-53.795513
54.323128,-57.071064
57.441322,-50.74493
53.73614,-57.31977
54.280403,-57.043083
57.490116,-56.501682
52.199337,-74.18931
52.27481,-74.113556
57.59414,-56.394535
57.534473,-52.875652
56.011234,-55.14274
59.001312,-51.729713
59.91398,-40.091236
60.209694,-39.75504
60.894714,-38.725945
61.494183,-29.40761
67.442825,-41.5564
61.468693,-33.312057
61.29999,-33.200134
62.176212,-38.08971
60.653576,-39.012306
59.640743,-40.582844
59.78108,-40.361713
59.961594,-33.750126
64.40086,-20.947378
58.873657,-35.51607
60.43787,-29.400307
61.452423,-40.58883
58.87178,-30.521511
58.667976,-29.877829
57.472248,-39.58568
57.72109,-30.114872
64.75589,-21.07643
65.42933,-17.794024
57.78058,-30.206785
58.126205,-36.583546
57.829517,-30.520613
57.387,-42.062218
56.615276,-43.087494
57.13409,-42.46287
58.25873,-30.46709
56.98815,-43.031403
58.30638,-31.381481
55.923374,-44.211716
58.59983,-42.89738
66.94822,-17.980429
56.018852,-43.940273
56.2583,-43.374454
54.652355,-45.431904
57.424168,-43.62381
68.76025,-45.70789
91.49712,-20.484125
91.804695,-20.25762
93.187225,-17.617523
92.14058,-21.451715
94.1475,-11.673437
94.19764,-11.749281
94.29846,-11.804216
94.05866,-11.861073
96.131294,-8.475248
95.80117,-15.002341
93.24874,-17.67935
91.95516,-20.322355
93.223404,-17.835073
91.983246,-19.805254
92.19566,-26.663433
92.47051,-26.500406
93.602615,-28.084948
92.17309,-22.212244
92.21327,-21.96013
92.554016,-21.34262
92.45554,-22.027292
92.947975,-20.565384
92.34647,-21.632687
92.330376,-21.339901
92.324684,-21.946583
93.68805,-26.055437
92.87227,-24.549267
93.16416,-24.398367
93.37549,-24.87497
93.55418,-25.26915
93.508896,-25.039505
94.1495,-26.021084
94.05112,-26.258303
94.42239,-26.778738
94.18061,-26.581236
94.18105,-26.354437
93.48833,-25.731752
93.15036,-25.456264
93.789795,-24.502798
94.17353,-25.44742
94.09881,-24.881922
94.04306,-23.987638
93.74506,-23.57032
93.75924,-23.410175
115.50606,-19.349907
94.4273,-24.530563
117.68964,-28.147133
116.86039,-22.602552
106.13036,-14.284161
114.58058,-22.779366
113.023445,-22.784727
112.42744,-22.846504
101.218765,-10.241308
99.43677,-6.235996
95.53934,8.965067
101.27498,-10.527986
95.46407,9.058966
95.540405,8.942685
95.56685,8.811536
95.495,8.95143
95.478355,8.997249
95.52397,8.901574
99.46071,-5.8308816
95.607574,8.780701
99.30826,-5.741594
99.00027,-6.056247
98.850395,-6.3585157
97.6682,-6.5809364
93.20801,-16.202581
95.83344,-7.9757752
95.95521,-8.465937
94.27696,-13.316881
97.55032,-6.1034384
97.82985,-5.919826
97.8346,-5.918622
97.94769,-6.0689135
98.05477,-7.049838
91.723946,-19.778885
97.99576,-7.0338273
94.3343,-15.940819
96.38647,-5.818068
94.400734,-15.782647
94.820496,-16.416098
97.201866,-6.1342053
97.23756,-18.064394
96.380806,-17.144405
90.94684,-30.92081
97.23232,-18.084925
97.867355,-7.4249535
96.88653,-17.597984
96.4508,-6.585867
95.886765,-4.902149
95.826805,-5.1880064
96.50626,-17.262848
95.63687,-4.5271964
96.32585,-17.171925
95.430984,-4.1876516
95.52657,-4.833671
91.73834,-29.995266
95.600876,-5.2001853
94.863716,-9.521678
95.10165,-2.4607234
93.28941,-11.741365
92.20842,-1.4316114
-20.960997,-51.07159
-18.602474,-56.569767
-12.416958,-65.962654
-24.107769,-50.284084
-21.809624,-11.527802
-18.013357,-57.14814
-11.542016,-65.18025
-23.742825,-50.357143
-27.289305,-49.570602
-19.01111,-53.671387
-20.658169,-50.59347
-18.890972,-42.73782
8.069845,-59.958878
-17.846525,-42.26097
-20.025896,-50.72327
-6.898521,-77.28437
-6.8940406,-77.56851
-6.978508,-77.740265
-6.5586,-76.79806
-6.8783474,-77.38965
-6.083334,-78.01849
-6.842072,-77.23747
-6.9151397,-77.282845
-5.642136,-74.52447
-6.180554,-76.409584
-5.6209235,-75.805275
-6.277497,-76.13101
-5.9909353,-77.04387
-5.238859,-78.43965
2.2297897,-72.282166
-3.2957363,-71.53793
-3.0828197,-80.42253
-3.8082004,-64.73146
2.2621653,-72.02099
-1.8070124,-71.34316
-5.7754765,-75.64182
-0.58966684,-59.844986
-2.2492447,-79.91883
-5.553108,-73.34834
-3.9113119,-64.47948
-7.230084,-78.49843
-5.674633,-74.1612
-4.92669,-72.2547
-6.0034866,-74.50792
-4.0515847,-63.732014
-7.493678,-79.00719
8.993679,-65.77885
-6.4458537,-75.227615
-11.809943,-69.00227
-5.1235533,-72.21916
-1.7633929,-70.96073
-0.46810603,-70.333084
18.107626,-78.68723
18.674767,-78.30224
17.338903,-74.233635
15.221895,-77.018974
-7.528394,-88.19889
-7.330313,-88.61618
17.384087,-79.3152
18.49012,-78.95047
17.34965,-77.94703
37.01878,-74.088234
17.145887,-79.18067
7.8792486,-82.45074
16.24978,-77.53897
36.649124,-81.59053
21.317842,-77.278
36.77447,-79.88937
21.495516,-77.22391
14.956113,-76.086334
35.44869,-67.157425
40.123154,-56.914272
40.976353,-55.400864
38.245346,-63.950165
40.772713,-56.480053
40.78281,-55.42896
39.968533,-52.12696
37.145397,0.7567753
40.337917,-56.926258
40.68405,-56.034786
40.57006,-55.975124
40.537758,-54.29609
40.467594,-56.07929
40.79332,-54.94618
40.475136,-54.070374
40.562576,-55.97352
43.78052,-59.66188
40.289356,-57.022392
37.6647,-66.358376
39.92052,-65.59454
35.0846,-68.31304
23.031834,-75.76934
37.468555,-68.52462
34.45659,-73.466965
36.843998,-68.56773
34.902866,-68.29673
39.23557,-67.33568
25.817192,-76.482765
43.696255,-17.691378
39.49678,-66.993744
11.225856,-59.874577
26.394958,-77.31958
39.235695,-66.22908
45.618626,-70.771164
-8.974663,3.379615
-10.003774,5.7012053
-9.263747,6.894472
1.1179665,9.916708
-12.828459,8.227197
-10.8810835,7.1060805
-10.763323,6.8264136
-10.9016285,6.7509003
-12.575958,8.3300085
-7.0403175,-0.46059614
-8.868753,-2.1917174
-5.007225,-7.5973783
-8.804817,-1.6581155
-6.255498,-1.2309777
-7.0854983,-0.26876372
-6.119744,-1.1592828
-6.557923,4.4764075
-4.5251403,-7.5590434
-6.727805,-0.7413916
-5.8493195,-0.5051262
-5.634602,-0.4681895
-4.575793,-7.2869544
-7.1501527,-0.5965285
-7.209047,-6.244551
-4.5192447,-12.932401
-4.573812,-13.752591
-4.0618405,-12.721705
-6.1591897,-10.767281
-6.3668885,-10.974615
-5.986968,-11.130291
-4.212443,-12.205891
-7.477853,-8.821892
-7.2874513,-8.309458
-4.240208,-13.323994
-3.8830576,-12.215352
-7.483647,-7.4729776
-7.930344,-8.22969
-8.941412,-5.4343905
-8.7347,-3.920863
-7.078456,-8.712816
-5.8290434,-8.44084
-7.1191964,-8.27414
-7.4420643,-5.727348
-7.1363187,-5.4564757
-6.6445646,-5.5621367
-7.683705,-5.9931607
-2.9035506,-13.226994
-7.2974224,-7.8973064
-8.771229,-5.735244
-7.3532505,-7.9641705
-8.706947,-3.6028504
-4.8076544,-7.5731955
55.845524,-23.961409
54.08811,-27.735113
56.58504,-51.372955
53.14375,-21.323448
55.324085,-53.695717
56.139427,-52.213207
57.243473,-49.550266
56.59641,-52.262676
55.20014,-53.662163
55.441734,-53.217705
55.534996,-29.301805
55.84588,-38.26214
57.284286,-49.572033
54.78591,-34.00858
54.439663,-33.924362
60.16623,-46.66758
66.49974,-18.687048
59.73618,-33.685295
59.900948,-33.40483
59.83856,-28.16584
58.810116,-36.993233
58.735622,-40.095154
58.59225,-37.71115
59.026867,-36.23289
59.014328,-36.71588
65.5248,-17.744112
59.143402,-36.58615
65.41296,-21.428165
58.306374,-44.572357
66.52227,-22.41199
66.51324,-19.62649
59.37409,-43.70065
53.434086,-20.1101
